 816   11    0 1.2645950 -0.2106064 6.3250389 6.4536557 0.0000000 0.0000000 0.0000000
 816 2112    0 -1.5559751 -0.2326366 3.3218272 3.7937529 0.0000000 0.0000000 0.0000000
 816  211  213 -0.0916511 -0.1015985 0.1567478 0.2505597 0.0000000 0.0000000 0.0000000
 816   22  213 0.2964466 0.3914619 0.5383269 0.7286418 0.0000000 0.0000000 0.0000000
 816   22  213 0.0553330 0.1396527 0.2740370 0.3125074 0.0000000 0.0000000 0.0000000
 817   11    0 -1.1041510 0.8572704 7.0823631 7.2189980 0.0000000 0.0000000 0.0000000
 817 2112    0 0.9261178 -0.4360602 3.0501950 3.3517728 0.0000000 0.0000000 0.0000000
 817  211  213 0.0661677 0.0791860 0.4039303 0.4396549 0.0000000 0.0000000 0.0000000
 817   22  213 -0.0174629 -0.1516864 0.0003545 0.1526887 0.0000000 0.0000000 0.0000000
 817   22  213 0.1628419 -0.3373963 0.0355400 0.3763202 0.0000000 0.0000000 0.0000000
 818   11    0 -0.3070452 -0.5740510 1.6723157 1.7945616 0.0000000 0.0000000 0.0000000
 818  211   92 0.6808763 0.6961055 5.8713722 5.9532051 0.0000000 0.0000000 0.0000000
 818  211   92 0.0703371 -0.1429671 0.1179062 0.2424395 0.0000000 0.0000000 0.0000000
 818 2112 1114 -0.2728240 -0.1503285 1.5717940 1.8575296 0.0000000 0.0000000 0.0000000
 818 -211 1114 -0.0472429 -0.2194150 0.6154028 0.6697638 0.0000000 0.0000000 0.0000000
 818   22  221 -0.1260056 0.1592219 0.4433529 0.4876380 0.0000000 0.0000000 0.0000000
 818   22  221 0.0099889 0.0501409 0.0288422 0.0587006 0.0000000 0.0000000 0.0000000
 818   22  221 -0.1197452 0.0155516 0.1621988 0.2022108 0.0000000 0.0000000 0.0000000
 818   22  221 0.0158888 -0.0254295 -0.0042559 0.0302858 0.0000000 0.0000000 0.0000000
 818   22  221 -0.0089688 0.1096072 0.1510700 0.1868591 0.0000000 0.0000000 0.0000000
 818   22  221 0.0083652 0.0546301 -0.0246222 0.0605036 0.0000000 0.0000000 0.0000000
 819   11    0 1.4730512 0.5960985 6.1592832 6.3609734 0.0000000 0.0000000 0.0000000
 819 2212    0 -0.3448357 -0.9695933 2.2380850 2.6359923 0.0000000 0.0000000 0.0000000
 819 -211  113 -0.1201811 -0.0598861 0.0287837 0.1958227 0.0000000 0.0000000 0.0000000
 819  211  113 -0.9379753 0.4030135 2.1127927 2.3506591 0.0000000 0.0000000 0.0000000
 820   11    0 -0.3236955 0.5851589 5.8568382 5.8948913 0.0000000 0.0000000 0.0000000
 820 -211   92 -0.1035940 -0.2588834 0.7732074 0.8337209 0.0000000 0.0000000 0.0000000
 820 2212 2224 0.1086303 0.3249820 1.3047287 1.6432096 0.0000000 0.0000000 0.0000000
 820  211 2224 -0.2629908 0.0452153 0.1003585 0.3174407 0.0000000 0.0000000 0.0000000
 820  211  223 0.4881826 -0.3454287 1.6886071 1.7968097 0.0000000 0.0000000 0.0000000
 820 -211  223 0.1082123 -0.0035963 0.2116530 0.2756955 0.0000000 0.0000000 0.0000000
 820   22  223 0.0716111 -0.1748316 0.3819709 0.4261409 0.0000000 0.0000000 0.0000000
 820   22  223 -0.0538943 -0.1863287 0.2927432 0.3511717 0.0000000 0.0000000 0.0000000
 821   11    0 -0.2928794 0.7205709 6.9230323 6.9665904 0.0000000 0.0000000 0.0000000
 821 2112 1114 0.4206401 -0.8600537 2.3636792 2.7178040 0.0000000 0.0000000 0.0000000
 821 -211 1114 0.0359346 -0.0315479 1.2861146 1.2945522 0.0000000 0.0000000 0.0000000
 821  211  213 -0.2605739 0.0316177 0.1555769 0.3355455 0.0000000 0.0000000 0.0000000
 821   22  213 -0.0119026 0.0554677 -0.0767452 0.0954368 0.0000000 0.0000000 0.0000000
 821   22  213 0.1160421 0.0529968 -0.0219241 0.1294414 0.0000000 0.0000000 0.0000000
 822   11    0 0.6971620 0.0374202 6.2483273 6.2872114 0.0000000 0.0000000 0.0000000
 822 2212   92 -0.5403070 0.1583630 3.1727087 3.3561137 0.0000000 0.0000000 0.0000000
 822 -211   92 0.0647512 -0.1338551 1.0457134 1.0654175 0.0000000 0.0000000 0.0000000
 822 -211  223 -0.1972689 0.1987297 0.1509293 0.3473851 0.0000000 0.0000000 0.0000000
 822  211  223 -0.0413801 0.0178581 -0.1044405 0.1800758 0.0000000 0.0000000 0.0000000
 822   22  223 -0.0290810 -0.0015589 0.0264630 0.0393500 0.0000000 0.0000000 0.0000000
 822   22  223 0.0315552 -0.2526539 0.0669096 0.2632614 0.0000000 0.0000000 0.0000000
 823   11    0 -1.1714770 -0.6789566 6.7196383 6.8546977 0.0000000 0.0000000 0.0000000
 823 2112    0 0.8518727 1.1443145 2.6197054 3.1274347 0.0000000 0.0000000 0.0000000
 823  211  213 0.3550808 -0.0015580 0.5587013 0.6765501 0.0000000 0.0000000 0.0000000
 823   22  213 -0.0306208 -0.2548492 0.3094149 0.4020241 0.0000000 0.0000000 0.0000000
 823   22  213 0.1084786 -0.2802415 0.3834923 0.4872055 0.0000000 0.0000000 0.0000000
 824   11    0 -0.6280845 0.5005041 5.5846066 5.6420584 0.0000000 0.0000000 0.0000000
 824  321   92 0.2913036 -0.7020350 2.4090314 2.5738657 0.0000000 0.0000000 0.0000000
 824 2112 3122 0.2214123 0.1325250 1.0184448 1.4094907 0.0000000 0.0000000 0.0000000
 824 -211 -213 -0.2500843 0.2748744 0.2899391 0.4915801 0.0000000 0.0000000 0.0000000
 824   22 3122 0.1152774 0.1413047 0.2731800 0.3284559 0.0000000 0.0000000 0.0000000
 824   22 3122 -0.0047675 -0.0112035 -0.0080202 0.0145799 0.0000000 0.0000000 0.0000000
 824   22 -213 0.2148555 -0.1715492 0.7204263 0.7711070 0.0000000 0.0000000 0.0000000
 824   22 -213 0.1533295 -0.1102108 0.2550329 0.3173297 0.0000000 0.0000000 0.0000000
 825   11    0 0.4561053 0.9054496 6.8155503 6.8905444 0.0000000 0.0000000 0.0000000
 825 2112    0 -0.2189869 -1.1935767 3.3374362 3.6734056 0.0000000 0.0000000 0.0000000
 825  211  213 -0.0071026 0.2169609 0.5959559 0.6494414 0.0000000 0.0000000 0.0000000
 825   22  213 -0.0384122 -0.0212769 0.0182072 0.0475364 0.0000000 0.0000000 0.0000000
 825   22  213 -0.2247508 0.0981646 -0.1323404 0.2786811 0.0000000 0.0000000 0.0000000
 826   11    0 0.1395823 0.3573231 1.5670360 1.6133088 0.0000000 0.0000000 0.0000000
 826 2212   92 -0.2066813 -0.2430160 4.3880019 4.4985266 0.0000000 0.0000000 0.0000000
 826 2112 3222 0.0358135 0.0873098 3.1686051 3.3063290 0.0000000 0.0000000 0.0000000
 826  211 3222 -0.1344683 -0.1256100 0.4794678 0.5322002 0.0000000 0.0000000 0.0000000
 826 -2212 -3222 0.2783248 -0.0559031 0.9873959 1.3913832 0.0000000 0.0000000 0.0000000
 826   22 -3222 -0.0740648 -0.0079542 0.0933387 0.1194194 0.0000000 0.0000000 0.0000000
 826   22 -3222 -0.0529911 -0.0396242 -0.0424640 0.0786215 0.0000000 0.0000000 0.0000000
 827   11    0 -0.9436152 -0.1477648 5.4223270 5.5058041 0.0000000 0.0000000 0.0000000
 827 2212   92 0.1272135 0.2658591 1.3783548 1.6932610 0.0000000 0.0000000 0.0000000
 827   22  111 -0.0038260 0.0090732 -0.0288223 0.0304579 0.0000000 0.0000000 0.0000000
 827   22  111 0.3215877 0.2554677 -0.0905449 0.4205719 0.0000000 0.0000000 0.0000000
 827   22  111 0.2519368 -0.1482823 1.9334943 1.9554693 0.0000000 0.0000000 0.0000000
 827   22  111 0.3473804 -0.2371778 1.8962843 1.9423751 0.0000000 0.0000000 0.0000000
 828   11    0 1.1552463 0.7880705 5.5985847 5.7705979 0.0000000 0.0000000 0.0000000
 828  211  113 0.0398471 -0.1900613 1.9344184 1.9491470 0.0000000 0.0000000 0.0000000
 828 -211  113 -0.1179142 -0.5409291 1.5165464 1.6204658 0.0000000 0.0000000 0.0000000
 828 2212 2214 -0.8936366 0.0519115 1.1358181 1.7238824 0.0000000 0.0000000 0.0000000
 828   22 2214 -0.0722987 -0.1749010 0.3886233 0.4322563 0.0000000 0.0000000 0.0000000
 828   22 2214 -0.0049240 0.0254421 0.0416033 0.0490141 0.0000000 0.0000000 0.0000000
 829   11    0 -0.6393466 -0.3772919 2.8579633 2.9528067 0.0000000 0.0000000 0.0000000
 829  211   92 0.8780331 0.1292147 7.0562787 7.1132407 0.0000000 0.0000000 0.0000000
 829 2112   92 -0.2531362 0.0156737 0.6394058 1.1644790 0.0000000 0.0000000 0.0000000
 829   22  111 -0.0326327 0.1465711 -0.0521811 0.1589680 0.0000000 0.0000000 0.0000000
 829   22  111 0.0162429 0.1309869 0.0729581 0.1508121 0.0000000 0.0000000 0.0000000
 830   11    0 -0.9594197 -0.3111368 5.2647843 5.3605266 0.0000000 0.0000000 0.0000000
 830 2112   92 0.1552259 0.2429096 2.2271805 2.4343956 0.0000000 0.0000000 0.0000000
 830  211  223 0.1342861 -0.0160483 0.9979103 1.0166628 0.0000000 0.0000000 0.0000000
 830 -211  223 0.0291490 0.1821590 0.4101785 0.4709205 0.0000000 0.0000000 0.0000000
 830  211  213 0.1526192 0.1569597 -0.0488233 0.2641983 0.0000000 0.0000000 0.0000000
 830   22  223 0.2299619 0.0394631 0.3748721 0.4415529 0.0000000 0.0000000 0.0000000
 830   22  223 0.3800530 -0.0154706 0.9550928 1.0280476 0.0000000 0.0000000 0.0000000
 830   22  213 -0.0800613 -0.1193174 0.1026456 0.1765859 0.0000000 0.0000000 0.0000000
 830   22  213 -0.0088369 -0.1714764 0.3006861 0.3462577 0.0000000 0.0000000 0.0000000
 831   11    0 0.6672379 0.2553304 4.3621192 4.4202356 0.0000000 0.0000000 0.0000000
 831  321   92 0.0945893 -0.0495109 0.4720606 0.6912889 0.0000000 0.0000000 0.0000000
 831 -321 -313 -0.6859736 -0.0160536 3.2589190 3.3667510 0.0000000 0.0000000 0.0000000
 831  211 -313 0.0524610 0.2413671 0.5536810 0.6221423 0.0000000 0.0000000 0.0000000
 831 2112 1114 -0.3624512 -0.4629071 1.4025006 1.7875991 0.0000000 0.0000000 0.0000000
 831 -211 1114 0.2043241 0.1000827 0.5975522 0.6544629 0.0000000 0.0000000 0.0000000
 832   11    0 0.0799758 -0.6848947 2.7903957 2.8743322 0.0000000 0.0000000 0.0000000
 832 2112    0 -0.0156620 0.3385884 0.8811325 1.3319647 0.0000000 0.0000000 0.0000000
 832 -211   92 -0.1417510 0.1931268 -0.0170193 0.2777929 0.0000000 0.0000000 0.0000000
 832  211  213 0.0830854 0.4313851 4.4193006 4.4432759 0.0000000 0.0000000 0.0000000
 832   22  111 -0.0310803 0.0649010 -0.0937379 0.1181733 0.0000000 0.0000000 0.0000000
 832   22  111 -0.0531673 -0.0659940 -0.0672063 0.1081604 0.0000000 0.0000000 0.0000000
 832   22  213 0.0480753 -0.0578129 0.2591978 0.2698834 0.0000000 0.0000000 0.0000000
 832   22  213 0.2026411 -0.1454181 2.1943762 2.2085054 0.0000000 0.0000000 0.0000000
 833   11    0 0.7828455 -0.3146225 2.5243580 2.6616194 0.0000000 0.0000000 0.0000000
 833 2112   92 -0.2331796 0.3073999 4.5419207 4.6541119 0.0000000 0.0000000 0.0000000
 833 -2212   92 -0.1264140 0.2596138 2.0136616 2.2402277 0.0000000 0.0000000 0.0000000
 833 2212 2224 -0.5798094 -0.1531545 1.3159962 1.7239165 0.0000000 0.0000000 0.0000000
 833  211 2224 0.1171793 -0.0587857 0.1767163 0.2605831 0.0000000 0.0000000 0.0000000
 834   11    0 -0.2363151 0.6760429 3.8011386 3.8680143 0.0000000 0.0000000 0.0000000
 834 2212    0 0.1366538 -0.3727822 0.5722480 1.1685529 0.0000000 0.0000000 0.0000000
 834   22  111 -0.0668253 -0.1829687 0.0852472 0.2126269 0.0000000 0.0000000 0.0000000
 834   22  111 0.0489689 -0.0500552 0.0686519 0.0980640 0.0000000 0.0000000 0.0000000
 834  211  331 0.1063309 0.0194558 0.7253371 0.7465165 0.0000000 0.0000000 0.0000000
 834 -211  331 -0.0412862 -0.0936311 2.2997260 2.3062305 0.0000000 0.0000000 0.0000000
 834  211  331 -0.0377257 -0.1348867 1.6663183 1.6780114 0.0000000 0.0000000 0.0000000
 834 -211  331 0.0391938 0.1019602 0.6718296 0.6948203 0.0000000 0.0000000 0.0000000
 834   22  221 0.0125610 -0.0447082 0.1703137 0.1765315 0.0000000 0.0000000 0.0000000
 834   22  221 0.0132692 0.0872483 0.7098625 0.7153273 0.0000000 0.0000000 0.0000000
 835   11    0 0.7117885 -0.4563264 1.4727048 1.6981567 0.0000000 0.0000000 0.0000000
 835  321   92 -0.2892110 0.0997292 0.5315820 0.7872798 0.0000000 0.0000000 0.0000000
 835 2212   92 -0.3398677 0.1523950 2.1882377 2.4098806 0.0000000 0.0000000 0.0000000
 835 -211 -323 -0.1235148 0.1342153 0.9143209 0.9427304 0.0000000 0.0000000 0.0000000
 835 -211  223 0.1855309 0.1838334 1.2553763 1.2898351 0.0000000 0.0000000 0.0000000
 835  211  223 0.0577452 -0.1251304 0.3098241 0.3667033 0.0000000 0.0000000 0.0000000
 835   22  223 -0.0826186 -0.0079053 0.2576582 0.2706956 0.0000000 0.0000000 0.0000000
 835   22  223 -0.0933894 0.0938180 0.1399573 0.1926433 0.0000000 0.0000000 0.0000000
 835   22  310 -0.1046062 0.0463111 0.6374028 0.6475875 0.0000000 0.0000000 0.0000000
 835   22  310 -0.0227911 -0.0067719 0.0079142 0.0250584 0.0000000 0.0000000 0.0000000
 835   22  310 -0.0388395 -0.0315722 0.6264488 0.6284453 0.0000000 0.0000000 0.0000000
 835   22  310 0.0986242 -0.2083634 2.2771783 2.2888169 0.0000000 0.0000000 0.0000000
 836   11    0 -0.0442828 0.7304439 6.0177069 6.0620379 0.0000000 0.0000000 0.0000000
 836 -211   92 0.0435485 -0.3714328 2.2296462 2.2650981 0.0000000 0.0000000 0.0000000
 836 2212 2224 -0.2977579 -0.1665748 0.5653569 1.1473631 0.0000000 0.0000000 0.0000000
 836  211 2224 -0.0814599 0.1334464 0.5712487 0.6084873 0.0000000 0.0000000 0.0000000
 836  211  113 -0.0504928 -0.3152286 0.4204745 0.5460820 0.0000000 0.0000000 0.0000000
 836 -211  113 0.4494893 0.0159588 0.7786891 0.9100220 0.0000000 0.0000000 0.0000000
 837   11    0 -0.9275508 -0.0986336 7.8055863 7.8611231 0.0000000 0.0000000 0.0000000
 837 2212    0 0.4553773 -0.5749937 1.6533775 2.0376582 0.0000000 0.0000000 0.0000000
 837 -211 -213 -0.1393619 0.3571826 0.2775166 0.4934619 0.0000000 0.0000000 0.0000000
 837   22 -213 0.1622745 0.1575682 0.2594823 0.3442264 0.0000000 0.0000000 0.0000000
 837   22 -213 0.4603164 0.1802230 0.6323305 0.8026290 0.0000000 0.0000000 0.0000000
 838   11    0 1.0249950 0.4640992 6.7765312 6.8693070 0.0000000 0.0000000 0.0000000
 838 2212 3222 -0.9455317 -0.3491901 2.0761423 2.4913325 0.0000000 0.0000000 0.0000000
 838  321  313 0.1812884 0.1548592 0.2043320 0.5850122 0.0000000 0.0000000 0.0000000
 838 -211  313 0.0637504 0.1024093 0.4106849 0.4502244 0.0000000 0.0000000 0.0000000
 838   22 3222 -0.3876707 -0.2946570 1.0081272 1.1195676 0.0000000 0.0000000 0.0000000
 838   22 3222 -0.0035296 -0.0270221 0.0179369 0.0326249 0.0000000 0.0000000 0.0000000
 839   11    0 -0.1921405 0.8207394 7.4710402 7.5184422 0.0000000 0.0000000 0.0000000
 839   22  111 -0.1392410 -0.1266483 0.7077954 0.7323948 0.0000000 0.0000000 0.0000000
 839   22  111 -0.3347788 -0.0689370 1.3700875 1.4120796 0.0000000 0.0000000 0.0000000
 839 2212 2214 0.4639737 -0.5692986 0.4601390 1.2773048 0.0000000 0.0000000 0.0000000
 839   22 2214 0.1970129 0.0207458 0.3711161 0.4206800 0.0000000 0.0000000 0.0000000
 839   22 2214 0.0066408 -0.0289330 0.1771789 0.1796484 0.0000000 0.0000000 0.0000000
 840   11    0 -0.5030392 -0.0761150 1.8789078 1.9465705 0.0000000 0.0000000 0.0000000
 840 2212 3122 0.3205990 0.1676674 1.4519103 1.7661672 0.0000000 0.0000000 0.0000000
 840 -211 3122 -0.0528069 -0.0025149 0.2897981 0.3259847 0.0000000 0.0000000 0.0000000
 840 -211   92 0.1487381 -0.1624959 5.1763802 5.1829457 0.0000000 0.0000000 0.0000000
 840  321   92 -0.2025540 0.2149221 0.1785595 0.6022825 0.0000000 0.0000000 0.0000000
 840   22  111 0.0909866 -0.1157062 0.8774319 0.8896928 0.0000000 0.0000000 0.0000000
 840   22  111 0.1811287 -0.0107936 0.9773961 0.9940962 0.0000000 0.0000000 0.0000000
 841   11    0 -0.8089572 0.0530890 7.3441205 7.3887300 0.0000000 0.0000000 0.0000000
 841 -211  113 0.2301610 -0.1933770 0.5134107 0.6111035 0.0000000 0.0000000 0.0000000
 841  211  113 0.6054744 0.5422766 1.4628873 1.6793423 0.0000000 0.0000000 0.0000000
 841 2112 2214 -0.1653289 -0.5447884 0.9541882 1.4551467 0.0000000 0.0000000 0.0000000
 841  211 2214 0.1354128 0.1289016 0.3300115 0.4041634 0.0000000 0.0000000 0.0000000
 842   11    0 -0.3702301 -0.8409351 4.8210282 4.9078054 0.0000000 0.0000000 0.0000000
 842 2212    0 0.3882689 -0.0815043 1.7887318 2.0584860 0.0000000 0.0000000 0.0000000
 842  211  223 -0.2470505 0.1824418 0.3739108 0.5036034 0.0000000 0.0000000 0.0000000
 842 -211  223 0.1797631 0.2227605 0.8717834 0.9281334 0.0000000 0.0000000 0.0000000
 842 -211  113 0.0495622 0.6509389 2.5254958 2.6122396 0.0000000 0.0000000 0.0000000
 842  211  113 -0.1203287 -0.1303472 0.3360163 0.4048018 0.0000000 0.0000000 0.0000000
 842   22  223 -0.0016744 0.0090472 -0.0285489 0.0299949 0.0000000 0.0000000 0.0000000
 842   22  223 0.0236387 0.1397435 0.1473125 0.2044211 0.0000000 0.0000000 0.0000000
 843   11    0 0.2354753 0.8158466 8.2542543 8.2978172 0.0000000 0.0000000 0.0000000
 843 2212    0 0.0681020 -0.7991509 1.8255575 2.2037122 0.0000000 0.0000000 0.0000000
 843  211  223 -0.0960472 -0.0093901 0.0272306 0.1718805 0.0000000 0.0000000 0.0000000
 843 -211  223 0.0139255 -0.0300121 0.4958822 0.5162188 0.0000000 0.0000000 0.0000000
 843   22  223 -0.2714587 0.1520620 0.0195364 0.3117602 0.0000000 0.0000000 0.0000000
 843   22  223 -0.0298150 -0.0178307 0.0340224 0.0486250 0.0000000 0.0000000 0.0000000
 844   11    0 0.8287535 0.9774418 3.8749502 4.0813556 0.0000000 0.0000000 0.0000000
 844  211  213 -0.6558561 -0.4900074 2.5171156 2.6505873 0.0000000 0.0000000 0.0000000
 844 2112 1114 -0.1785380 0.0726400 1.8941274 2.1231389 0.0000000 0.0000000 0.0000000
 844 -211 1114 0.0448208 -0.1279028 0.0905771 0.2146169 0.0000000 0.0000000 0.0000000
 844  211  213 0.1171863 -0.0987051 0.1562332 0.2595617 0.0000000 0.0000000 0.0000000
 844   22  213 0.0671014 0.0637071 0.9810437 0.9853973 0.0000000 0.0000000 0.0000000
 844   22  213 0.0540506 -0.0539469 0.3695588 0.3773665 0.0000000 0.0000000 0.0000000
 844   22  213 -0.1404323 -0.0499023 0.2665933 0.3054234 0.0000000 0.0000000 0.0000000
 844   22  213 -0.1516289 -0.2392743 0.4628779 0.5426781 0.0000000 0.0000000 0.0000000
 845   11    0 -0.3963510 -0.6480792 7.5242167 7.5624690 0.0000000 0.0000000 0.0000000
 845 2112    0 0.6861283 0.7379165 2.7489471 3.0748742 0.0000000 0.0000000 0.0000000
 845  211  223 -0.1719247 -0.2707986 0.5001014 0.6103110 0.0000000 0.0000000 0.0000000
 845 -211  223 -0.1063055 0.1679239 -0.1602287 0.2909652 0.0000000 0.0000000 0.0000000
 846   11    0 0.6900592 0.0751713 4.1284313 4.1863799 0.0000000 0.0000000 0.0000000
 846   22  221 -0.2966265 -0.1834385 0.3259177 0.4773460 0.0000000 0.0000000 0.0000000
 847   11  221 0.0572048 -0.0184327 0.0459502 0.0756560 0.0000000 0.0000000 0.0000000
 847  -11  221 0.1813061 -0.0388511 0.0975592 0.2095216 0.0000000 0.0000000 0.0000000
 847 2212 2214 -0.6064944 0.7039831 2.1494241 2.5226691 0.0000000 0.0000000 0.0000000
 847 -211 -213 -0.3706332 -0.7039007 1.7472031 1.9248513 0.0000000 0.0000000 0.0000000
 847   22 2214 -0.0171562 0.0336171 0.0347455 0.0513000 0.0000000 0.0000000 0.0000000
 847   22 2214 0.0498048 0.1310358 0.7232181 0.7366787 0.0000000 0.0000000 0.0000000
 847   22 -213 0.2434511 0.0214539 0.6826795 0.7251070 0.0000000 0.0000000 0.0000000
 847   22 -213 0.0895551 0.0180588 0.6241134 0.6307644 0.0000000 0.0000000 0.0000000
 848   11    0 0.5694587 -0.3061250 5.1064181 5.1471839 0.0000000 0.0000000 0.0000000
 848 2212    0 -0.0144843 -0.2539882 1.1500757 1.5059220 0.0000000 0.0000000 0.0000000
 848  211  323 -0.0989957 0.1301768 -0.0789619 0.2290618 0.0000000 0.0000000 0.0000000
 848 -321 -323 -0.6015764 0.0862226 2.9829087 3.0839446 0.0000000 0.0000000 0.0000000
 848  130  323 0.2391460 0.3844427 1.1868547 1.3643007 0.0000000 0.0000000 0.0000000
 848   22 -323 -0.0669713 0.1020237 0.0348648 0.1269234 0.0000000 0.0000000 0.0000000
 848   22 -323 -0.0633053 0.0050254 0.1304263 0.1450649 0.0000000 0.0000000 0.0000000
 849   11    0 -0.3877344 0.3369869 3.4653952 3.5032647 0.0000000 0.0000000 0.0000000
 849  211  223 -0.0583100 -0.1084493 0.5808969 0.6099923 0.0000000 0.0000000 0.0000000
 849 -211  223 -0.1394031 0.1154015 1.8917797 1.9055364 0.0000000 0.0000000 0.0000000
 849 2212 3122 0.6654683 0.1445512 1.6515543 2.0178657 0.0000000 0.0000000 0.0000000
 849 -211 3122 -0.0150406 0.0270760 0.2226978 0.2646541 0.0000000 0.0000000 0.0000000
 849  321  313 -0.1768222 -0.2274746 0.7134948 0.9141808 0.0000000 0.0000000 0.0000000
 849 -211  313 -0.3411357 -0.1105984 0.0463721 0.3876134 0.0000000 0.0000000 0.0000000
 849   22  223 0.2432466 -0.0601566 1.3907109 1.4131047 0.0000000 0.0000000 0.0000000
 849   22  223 0.0194106 -0.0612225 0.5436711 0.5474515 0.0000000 0.0000000 0.0000000
 850   11    0 0.7012287 -0.7734196 4.5237131 4.6426158 0.0000000 0.0000000 0.0000000
 850 2212   92 -0.7758740 0.1572951 2.0039427 2.3500884 0.0000000 0.0000000 0.0000000
 850   22  331 -0.0834687 0.1567600 0.1293794 0.2197265 0.0000000 0.0000000 0.0000000
 850  211  223 -0.2441883 0.1592768 1.1471485 1.1918199 0.0000000 0.0000000 0.0000000
 850 -211  223 0.1000683 0.0726887 0.2743984 0.3317831 0.0000000 0.0000000 0.0000000
 850  211  331 -0.1374632 -0.0713521 0.9458504 0.9685600 0.0000000 0.0000000 0.0000000
 850 -211  331 0.2397593 0.2286758 0.1283072 0.3817435 0.0000000 0.0000000 0.0000000
 850   22  223 0.1078656 0.0984311 1.0305910 1.0408849 0.0000000 0.0000000 0.0000000
 850   22  223 0.0606786 -0.0439959 0.4049961 0.4118730 0.0000000 0.0000000 0.0000000
 851   11    0 -0.3899649 0.8958154 7.8465271 7.9071202 0.0000000 0.0000000 0.0000000
 851 2212    0 -0.0150402 -0.4863514 1.7415617 2.0372059 0.0000000 0.0000000 0.0000000
 851 -211  113 -0.1527175 0.1767845 0.6024280 0.6610469 0.0000000 0.0000000 0.0000000
 851  211  113 0.5876938 -0.5658779 0.4327025 0.9339815 0.0000000 0.0000000 0.0000000
 852   11    0 0.8028068 0.3317746 7.3598394 7.4109249 0.0000000 0.0000000 0.0000000
 852 2112 2114 -0.6279234 -0.7908629 1.3285131 1.9150841 0.0000000 0.0000000 0.0000000
 852  211  223 -0.1498163 0.2295260 0.3450764 0.4622694 0.0000000 0.0000000 0.0000000
 852 -211  223 -0.2665461 0.1155661 0.8182175 0.8794148 0.0000000 0.0000000 0.0000000
 852   22 2114 -0.0491405 0.0391316 0.1686733 0.1799910 0.0000000 0.0000000 0.0000000
 852   22 2114 -0.0045507 0.0369304 -0.0192251 0.0418827 0.0000000 0.0000000 0.0000000
 852   22  223 0.1473681 0.0207715 0.5021204 0.5237115 0.0000000 0.0000000 0.0000000
 852   22  223 0.0461005 0.0682118 0.1031633 0.1319878 0.0000000 0.0000000 0.0000000
 853   11    0 -0.0554532 1.2526098 6.9897408 7.1013088 0.0000000 0.0000000 0.0000000
 853 -211    0 -0.2969519 -1.4741671 1.9875171 2.4962094 0.0000000 0.0000000 0.0000000
 853 2212    0 0.3447363 0.2138313 1.6503783 1.9413198 0.0000000 0.0000000 0.0000000
 854   11    0 0.5272105 -0.8100843 8.0021267 8.0602865 0.0000000 0.0000000 0.0000000
 854 2112    0 0.0493818 0.8243035 1.8661690 2.2466307 0.0000000 0.0000000 0.0000000
 854  211  213 -0.4193509 0.3153991 0.6094835 0.8162659 0.0000000 0.0000000 0.0000000
 854   22  213 -0.1401001 -0.3346070 0.0849288 0.3725625 0.0000000 0.0000000 0.0000000
 854   22  213 -0.0196849 -0.0024350 0.0377652 0.0426572 0.0000000 0.0000000 0.0000000
 855   11    0 0.9666159 0.0267501 7.1357160 7.2009377 0.0000000 0.0000000 0.0000000
 855  211    0 -0.2729122 -0.2310691 -0.1949645 0.4305502 0.0000000 0.0000000 0.0000000
 855 2112 1114 -0.5589241 0.2024537 2.3477447 2.5977178 0.0000000 0.0000000 0.0000000
 855 -211 1114 -0.1368645 0.0078399 1.2946380 1.3093392 0.0000000 0.0000000 0.0000000
 856   11    0 0.8396790 -0.2684391 6.0616283 6.1253943 0.0000000 0.0000000 0.0000000
 856  211   92 0.0634482 -0.0270311 0.6711973 0.6890212 0.0000000 0.0000000 0.0000000
 856 -211  223 0.2113310 0.2489206 0.2563268 0.4379656 0.0000000 0.0000000 0.0000000
 856  211  223 -0.1142713 0.0323261 -0.1144909 0.2161004 0.0000000 0.0000000 0.0000000
 856 2112 1114 -0.6281229 -0.1399268 3.0189669 3.2266278 0.0000000 0.0000000 0.0000000
 856 -211 1114 -0.2048454 0.1215645 0.5648633 0.6287276 0.0000000 0.0000000 0.0000000
 856   22  223 -0.1284950 -0.0238007 0.0525328 0.1408444 0.0000000 0.0000000 0.0000000
 856   22  223 -0.0215827 0.0727581 0.0132673 0.0770427 0.0000000 0.0000000 0.0000000
 857   11    0 -0.2341747 -0.3531252 1.6488342 1.7024070 0.0000000 0.0000000 0.0000000
 857  321   92 0.1364472 0.3946592 2.5877087 2.6672552 0.0000000 0.0000000 0.0000000
 857 2212   92 -0.0085890 0.2912618 6.0875463 6.1663227 0.0000000 0.0000000 0.0000000
 857 -211   92 -0.1142406 -0.1066591 -0.0114947 0.2098746 0.0000000 0.0000000 0.0000000
 857 -211 -323 -0.0501861 -0.0171269 -0.0455157 0.1561147 0.0000000 0.0000000 0.0000000
 857  130 -323 0.1483228 -0.1881456 0.3322338 0.6445798 0.0000000 0.0000000 0.0000000
 858   11    0 0.7445118 -0.3203580 8.0828829 8.1234179 0.0000000 0.0000000 0.0000000
 858 2112 1114 0.0424659 0.3218079 1.0210617 1.4250541 0.0000000 0.0000000 0.0000000
 858 -211 1114 -0.2822676 0.0335017 0.2080685 0.3789169 0.0000000 0.0000000 0.0000000
